company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Epocrates,Health and Wellness|Health Care|Mobile|Software,Bay City Capital,venture,C,2002-08-19,NA
Epocrates,Health and Wellness|Health Care|Mobile|Software,Draper Fisher Jurvetson (DFJ),venture,B,2000-08-17,3.5e+07
Epocrates,Health and Wellness|Health Care|Mobile|Software,Draper Fisher Jurvetson (DFJ),venture,C,2002-08-19,NA
Epocrates,Health and Wellness|Health Care|Mobile|Software,Goldman Sachs,venture,NA,2008-01-08,NA
Epocrates,Health and Wellness|Health Care|Mobile|Software,InterWest Partners,venture,B,2000-08-17,3.5e+07
Epocrates,Health and Wellness|Health Care|Mobile|Software,InterWest Partners,venture,C,2002-08-19,NA
Epocrates,Health and Wellness|Health Care|Mobile|Software,Sprout Group,venture,B,2000-08-17,3.5e+07
Epocrates,Health and Wellness|Health Care|Mobile|Software,Sprout Group,venture,C,2002-08-19,NA
Epocrates,Health and Wellness|Health Care|Mobile|Software,Three Arch Partners,venture,B,2000-08-17,3.5e+07
Epocrates,Health and Wellness|Health Care|Mobile|Software,Three Arch Partners,venture,C,2002-08-19,NA
Epy.io,Analytics|Big Data|Health and Wellness|News|Simulation|Web Development,Bert Navarrete,convertible_note,NA,2013-09-01,120000
Eso Technologies,Health and Wellness,Angels on the Water,angel,NA,2013-09-10,6e+05
Eso Technologies,Health and Wellness,DaneVest Tech Fund Advisors,angel,NA,2013-09-10,6e+05
Eso Technologies,Health and Wellness,Phenomenelle Angels,angel,NA,2013-09-10,6e+05
Eso Technologies,Health and Wellness,Silicon Pastures,angel,NA,2013-09-10,6e+05
eSolutions,Health Care,Francisco Partners,undisclosed,NA,2015-01-09,NA
ESP Pharma,Bio-Pharm|Health and Wellness|Health Care|Pharmaceuticals,Apax Partners,venture,B,2003-04-17,2e+07
ESP Pharma,Bio-Pharm|Health and Wellness|Health Care|Pharmaceuticals,Domain Associates,venture,B,2003-04-17,2e+07
ESP Pharma,Bio-Pharm|Health and Wellness|Health Care|Pharmaceuticals,New Enterprise Associates,venture,B,2003-04-17,2e+07
ESP Pharma,Bio-Pharm|Health and Wellness|Health Care|Pharmaceuticals,Thoma Cressey Equity Partners,venture,B,2003-04-17,2e+07
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Aisling Capital,venture,NA,2013-04-25,3.3e+07
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Aisling Capital,venture,A,2008-05-01,22750000
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Alta Partners,venture,NA,2013-04-25,3.3e+07
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Alta Partners,venture,A,2008-05-01,22750000
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Arboretum Ventures,venture,NA,2013-04-25,3.3e+07
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Arboretum Ventures,venture,A,2008-05-01,22750000
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Asset Management Ventures (AMV),venture,NA,2013-04-25,3.3e+07
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Domain Associates,venture,NA,2013-04-25,3.3e+07
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Domain Associates,venture,A,2008-05-01,22750000
Esperion Therapeutics,Biotechnology|Health and Wellness|Health Care|Medical|Pharmaceuticals,Longitude Capital,venture,NA,2013-04-25,3.3e+07
Essence Group Holdings,Health and Wellness,BlueCross BlueShield Venture Partners,private_equity,NA,2014-05-13,71032301
Essence Group Holdings,Health and Wellness,BlueCross BlueShield Venture Partners,private_equity,NA,2011-10-25,9e+06
Essence Group Holdings,Health and Wellness,Camden Partners,private_equity,NA,2011-07-19,6.1e+07
Essence Group Holdings,Health and Wellness,Camden Partners,private_equity,NA,2014-05-13,71032301
Essence Group Holdings,Health and Wellness,Kleiner Perkins Caufield & Byers,private_equity,NA,2011-07-19,6.1e+07
Essence Group Holdings,Health and Wellness,Kleiner Perkins Caufield & Byers,private_equity,NA,2014-05-13,71032301
Essence Group Holdings,Health and Wellness,Sandbox Industries,private_equity,NA,2014-05-13,71032301
Essent Healthcare,Health and Wellness|Health Care|Hospitals,Thoma Cressey Equity Partners,venture,NA,2004-01-06,8e+07
Essent Healthcare,Health and Wellness|Health Care|Hospitals,Vestar Capital Partners,venture,NA,2004-01-06,8e+07
Essentia Biosystems,Health Care|Pharmaceuticals|Therapeutics,Essex Woodlands Health Ventures,venture,B,2004-04-27,1.3e+07
Essentia Biosystems,Health Care|Pharmaceuticals|Therapeutics,Technology Partners,venture,B,2004-04-27,1.3e+07
Essentia Biosystems,Health Care|Pharmaceuticals|Therapeutics,Vivo Ventures,venture,B,2004-04-27,1.3e+07
Essential Medical,Health Care Information Technology|Medical|Medical Devices,Ben Franklin Technology Partners of Southeastern Pennsylvania,seed,NA,2014-03-26,75000
Essential Medical,Health Care Information Technology|Medical|Medical Devices,Ben Franklin Technology Partners of Southeastern Pennsylvania,seed,NA,2014-12-17,250000
Estech,Health Care,Saints Capital,venture,B,2009-06-03,19300000
Estech,Health Care,Saints Capital,venture,D,2010-12-07,8500000
Estech,Health Care,Saints Capital,venture,NA,2008-12-17,11200000
Estech,Health Care,Telegraph Hill Partners,venture,B,2009-06-03,19300000
Estech,Health Care,Telegraph Hill Partners,venture,D,2010-12-07,8500000
Estech,Health Care,Telegraph Hill Partners,venture,NA,2008-12-17,11200000
Estech,Health Care,Tullis Health Investors,venture,D,2010-12-07,8500000
Estech,Health Care,Tullis Health Investors,venture,NA,2012-07-01,122000
Estech,Health Care,Waveland Venture Partners,venture,B,2009-06-03,19300000
Estech,Health Care,Waveland Venture Partners,venture,NA,2008-12-17,11200000
eTect,Health Care|Intelligent Systems|Medical|Real Time,Healthbox,seed,NA,2013-08-09,NA
EternoGen,Biotechnology|Healthcare Services|Medical,Allen Angel Capital Education Program (AACE),seed,NA,2012-01-01,5e+05
eTobb,Doctors|Health and Wellness|Health Care|Health Care Information Technology|Medical|Social Network Media,500 Startups,seed,NA,2014-11-01,1e+05
Etubics,Bio-Pharm|Biotechnology|Health and Wellness|Health Care,National Institute of Allergy and Infectious Diseases,venture,NA,2014-04-30,4400000
euNetworks Group Limited,Enterprises|Financial Services|Health and Wellness|Mobile|Web Hosting|Wholesale,RBC Capital Markets,post_ipo_debt,NA,2014-10-03,88205645
Evalve,Health Care,Abbott Labs,venture,D,2007-11-27,6e+07
Evalve,Health Care,ABS Ventures,venture,C,2004-05-25,3.5e+07
Evalve,Health Care,Cutlass Capital,venture,C,2004-05-25,3.5e+07
Evalve,Health Care,Delphi Ventures,venture,D,2007-11-27,6e+07
Evalve,Health Care,Delphi Ventures,venture,C,2004-05-25,3.5e+07
Evalve,Health Care,New Enterprise Associates,venture,D,2007-11-27,6e+07
Evalve,Health Care,New Enterprise Associates,venture,C,2004-05-25,3.5e+07
Evalve,Health Care,Split Rock Partners,venture,D,2007-11-27,6e+07
Evalve,Health Care,St. Paul Venture Capital,venture,C,2004-05-25,3.5e+07
Evalve,Health Care,Sterling Capital Management,venture,D,2007-11-27,6e+07
Evalve,Health Care,Three Arch Partners,venture,C,2004-05-25,3.5e+07
Evariant,Business Services|Health Care|Hospitals|Medical,Dignity Health,venture,C,2015-11-23,42335167
Evariant,Business Services|Health Care|Hospitals|Medical,Goldman Sachs,venture,C,2015-11-23,42335167
Evariant,Business Services|Health Care|Hospitals|Medical,Health Enterprise Partners,venture,A,2011-11-21,5300000
Evariant,Business Services|Health Care|Hospitals|Medical,Health Enterprise Partners,venture,C,2015-11-23,42335167
Evariant,Business Services|Health Care|Hospitals|Medical,Lightspeed Venture Partners,venture,B,2014-05-02,18300000
Evariant,Business Services|Health Care|Hospitals|Medical,Lightspeed Venture Partners,venture,C,2015-11-23,42335167
Evariant,Business Services|Health Care|Hospitals|Medical,Salesforce,venture,C,2015-11-23,42335167
Evariant,Business Services|Health Care|Hospitals|Medical,Salesforce Ventures,venture,B,2014-05-02,18300000
Evermind,Hardware + Software|Health Care,Launch Tennessee,venture,A,2015-02-19,3740114
Evermind,Hardware + Software|Health Care,Solidus Company,seed,NA,2013-06-01,60000
Evermind,Hardware + Software|Health Care,TriStar Technology Ventures,seed,NA,2013-06-01,60000
Evermind,Hardware + Software|Health Care,TriStar Technology Ventures,venture,A,2015-02-19,3740114
Everyday Health,Business Services|Health and Wellness,BEV Capital,venture,C,2006-03-01,6e+06
Everyday Health,Business Services|Health and Wellness,BEV Capital,venture,D,2007-09-26,25026948
Everyday Health,Business Services|Health and Wellness,Employee Stock Option Fund (ESO Fund),secondary_market,NA,2013-10-01,NA
Everyday Health,Business Services|Health and Wellness,Foundation Capital,venture,F,2008-10-31,22468000
Everyday Health,Business Services|Health and Wellness,Foundation Capital,venture,D,2007-09-26,25026948
Everyday Health,Business Services|Health and Wellness,NeoCarta Ventures,venture,F,2008-10-31,22468000
Everyday Health,Business Services|Health and Wellness,NeoCarta Ventures,venture,C,2006-03-01,6e+06
Everyday Health,Business Services|Health and Wellness,NeoCarta Ventures,venture,D,2007-09-26,25026948
Everyday Health,Business Services|Health and Wellness,Rho Capital Partners,venture,C,2006-03-01,6e+06
Everyday Health,Business Services|Health and Wellness,Rho Capital Partners,venture,G,2010-11-13,2e+07
Everyday Health,Business Services|Health and Wellness,Rho Ventures,venture,F,2008-10-31,22468000
Everyday Health,Business Services|Health and Wellness,Rho Ventures,venture,G,2011-05-01,5e+06
Everyday Health,Business Services|Health and Wellness,Rho Ventures,venture,D,2007-09-26,25026948
Everyday Health,Business Services|Health and Wellness,Scale Venture Partners,venture,F,2008-10-31,22468000
Everyday Health,Business Services|Health and Wellness,Scale Venture Partners,venture,G,2011-05-01,5e+06
Everyday Health,Business Services|Health and Wellness,Scale Venture Partners,venture,D,2007-09-26,25026948
Everyday Health,Business Services|Health and Wellness,Scale Venture Partners,venture,G,2010-11-13,2e+07
Everyday Health,Business Services|Health and Wellness,Technology Crossover Ventures,venture,G,2010-11-13,2e+07
Everyday Health,Business Services|Health and Wellness,Time Warner Investments,venture,D,2007-09-26,25026948
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Alliance of Angels,venture,A,2012-05-09,2600000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,BlueCross BlueShield Venture Partners,venture,A,2013-04-01,3500000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,BlueCross BlueShield Venture Partners,venture,A,2012-05-09,2600000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Founders' Co-op,venture,A,2012-05-09,2600000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Premera Blue Cross,seed,NA,2011-01-01,NA
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Premera Blue Cross,venture,A,2012-05-09,2600000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Sandbox Industries,venture,A,2013-04-01,3500000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Summit Capital,venture,A,2012-05-09,2600000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Techstars,seed,NA,2011-08-01,18000
EveryMove,Corporate Wellness|Finance|Fitness|Health and Wellness,Techstars,venture,A,2012-05-09,2600000
Evidation Health,Health and Wellness,Asset Management Ventures (AMV),venture,A,2014-12-31,6e+06
Evidation Health,Health and Wellness,GE Ventures,venture,A,2014-12-31,6e+06
Evidation Health,Health and Wellness,Rock Health,venture,A,2014-12-31,6e+06
eVisit,Health Care|Health Care Information Technology|Mobile Health|SaaS,Alan Ram,seed,NA,2015-07-28,1e+06
Evoke Pharma,Biotechnology|Health Care,Square 1 Bank,debt_financing,NA,2014-05-28,4500000
Evoleen,Health and Wellness,Palermo Venture Capital,seed,NA,2014-01-01,650000
Evoleen,Health and Wellness,Recoleta Ventures,seed,NA,2014-01-01,650000
Exagen Diagnostics,Biotechnology|Health Diagnostics,CRG,debt_financing,NA,2013-11-04,2.5e+07
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,venture,B,2011-02-25,16900000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,venture,A,2011-12-19,11986707
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,private_equity,NA,2011-05-11,5427984
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,debt_financing,NA,2014-07-21,3950000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,debt_financing,NA,2013-11-04,2.5e+07
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,venture,C,2012-02-16,34100000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Cottonwood Technology Fund,venture,B,2012-09-10,5300000
Exagen Diagnostics,Biotechnology|Health Diagnostics,EPIC Ventures,venture,B,2011-02-25,16900000
Exagen Diagnostics,Biotechnology|Health Diagnostics,EPIC Ventures,venture,B,2005-06-28,7e+06
Exagen Diagnostics,Biotechnology|Health Diagnostics,EPIC Ventures,private_equity,NA,2011-05-11,5427984
Exagen Diagnostics,Biotechnology|Health Diagnostics,EPIC Ventures,venture,A,2004-01-14,5400000
Exagen Diagnostics,Biotechnology|Health Diagnostics,EPIC Ventures,debt_financing,NA,2013-11-04,2.5e+07
Exagen Diagnostics,Biotechnology|Health Diagnostics,EPIC Ventures,venture,B,2012-09-10,5300000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Mesa Verde Venture Partners,venture,B,2011-02-25,16900000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Mesa Verde Venture Partners,private_equity,NA,2011-05-11,5427984
Exagen Diagnostics,Biotechnology|Health Diagnostics,Mesa Verde Venture Partners,debt_financing,NA,2013-11-04,2.5e+07
Exagen Diagnostics,Biotechnology|Health Diagnostics,Mesa Verde Venture Partners,venture,B,2012-09-10,5300000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,venture,B,2011-02-25,16900000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,venture,A,2011-12-19,11986707
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,private_equity,NA,2011-05-11,5427984
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,debt_financing,NA,2014-07-21,3950000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,debt_financing,NA,2013-11-04,2.5e+07
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,venture,C,2012-02-16,34100000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Sun Mountain Capital,venture,B,2012-09-10,5300000
Exagen Diagnostics,Biotechnology|Health Diagnostics,The Capital Royalty Fund,debt_financing,NA,2014-07-21,3950000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis-Dickerson,venture,B,2005-06-28,7e+06
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis-Dickerson,venture,A,2004-01-14,5400000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,venture,B,2011-02-25,16900000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,venture,A,2011-12-19,11986707
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,private_equity,NA,2011-05-11,5427984
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,debt_financing,NA,2014-07-21,3950000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,debt_financing,NA,2013-11-04,2.5e+07
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,venture,C,2012-02-16,34100000
Exagen Diagnostics,Biotechnology|Health Diagnostics,Tullis Health Investors,venture,B,2012-09-10,5300000
Exagen Diagnostics,Biotechnology|Health Diagnostics,vSpring Capital,venture,B,2005-06-28,7e+06
Exagen Diagnostics,Biotechnology|Health Diagnostics,vSpring Capital,venture,A,2004-01-14,5400000
Exert Co.,Consumer Goods|Health and Wellness,Joyce,seed,NA,2014-01-01,3e+05
Exert Co.,Consumer Goods|Health and Wellness,Joyce,seed,NA,2013-01-01,3e+05
Eximias Pharmaceutical Corporation,Healthcare Services|Medical|Pharmaceuticals,Birchmere Ventures,seed,NA,2004-04-01,NA
Exosome Diagnostics,Biotechnology|Health Diagnostics,NGN Capital,venture,B,2014-03-11,2.7e+07
Exosome Diagnostics,Biotechnology|Health Diagnostics,NGN Capital,venture,B,2015-09-02,17600000
Exosome Diagnostics,Biotechnology|Health Diagnostics,NGN Capital,venture,A,2010-05-11,2e+07
Exosome Diagnostics,Biotechnology|Health Diagnostics,Arcus Ventures,venture,B,2014-03-11,2.7e+07
Exosome Diagnostics,Biotechnology|Health Diagnostics,Arcus Ventures,venture,B,2015-09-02,17600000
Exovite,3D Printing|Biotechnology|mHealth,Microsoft Ventures,venture,NA,2014-07-22,NA
ExploraMed,Health Care,Morgenthaler Ventures,venture,NA,2008-04-29,18500000
ExploraMed,Health Care,New Enterprise Associates,venture,NA,2012-07-25,8e+06
ExploraMed,Health Care,New Enterprise Associates,venture,NA,2008-04-29,18500000
Explorys,Analytics|Enterprise Software|Health Care,Austin Ventures,venture,C,2011-05-10,11500000
Explorys,Analytics|Enterprise Software|Health Care,Flare Capital Partners,venture,C,2011-05-10,11500000
Explorys,Analytics|Enterprise Software|Health Care,Sante Ventures,venture,B,2010-08-02,2550000
Express Medical Transporters,Hospitality|Medical|Mobile Emergency&Health|Services|Transportation,Pine Street Capital Partners,debt_financing,NA,2014-08-05,NA
Extended Care Information Network,Enterprises|Health Care,Gamma Investors,undisclosed,NA,2001-03-31,5e+06
Extended Care Information Network,Enterprises|Health Care,William Blair,undisclosed,NA,2000-02-29,6e+06
Extended Care Information Network,Enterprises|Health Care,William Blair,undisclosed,NA,2001-03-31,5e+06
Eye-Q,Health and Wellness,IFC,venture,NA,2015-03-10,9500000
Eye-Q,Health and Wellness,Nexus Venture Partners,venture,NA,2014-01-30,4500000
Eye-Q,Health and Wellness,Nexus Venture Partners,venture,NA,2015-03-10,9500000
EyeIC,Health Care,Ben Franklin Technology Partners of Southeastern Pennsylvania,venture,NA,2012-01-16,150000
EyeNetra,Biotechnology|Health Diagnostics,Khosla Impact,venture,A,2014-07-29,4e+06
EyeNetra,Biotechnology|Health Diagnostics,Khosla Ventures,venture,A,2014-07-29,4e+06
EyeSmart Technology,Health and Wellness|Technology,Intel Capital,undisclosed,NA,2014-10-21,2.8e+07
