company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Webcollage,Analytics|Content Syndication|E-Commerce Platforms|Publishing|SaaS|Sales and Marketing|Software,Sierra Ventures,venture,E,2007-05-10,3590000
Webgility,Accounting|E-Commerce|SaaS,SaaS Capital,debt_financing,NA,2015-03-12,2500000
WebLinc,E-Commerce,Safeguard Scientifics,venture,A,2014-08-19,6e+06
WebThriftStore,Charity|E-Commerce|Nonprofits|Startups,Entrepreneurs Roundtable Accelerator,seed,NA,2011-01-01,NA
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Battery Ventures,venture,A,2014-08-11,9e+06
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Battery Ventures,seed,NA,2013-08-02,NA
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Battery Ventures,seed,NA,2011-08-01,2500000
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Felicis Ventures,venture,A,2014-08-11,9e+06
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Felicis Ventures,seed,NA,2013-08-02,NA
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Felicis Ventures,seed,NA,2011-08-01,2500000
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Peterson Ventures,seed,NA,2013-08-02,NA
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Peterson Ventures,seed,NA,2011-08-01,2500000
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Trinity Ventures,venture,A,2014-08-11,9e+06
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Trinity Ventures,seed,NA,2013-08-02,NA
Weddington Way,Consumer Internet|E-Commerce|Events|Fashion|Social Buying|Weddings,Trinity Ventures,seed,NA,2011-08-01,2500000
WeDeliver,E-Commerce|Local|Public Transportation|Startups,Caerus Investment Partners,seed,NA,2014-01-15,8e+05
WeDeliver,E-Commerce|Local|Public Transportation|Startups,Jumpstart Ventures,seed,NA,2014-01-15,8e+05
WeDeliver,E-Commerce|Local|Public Transportation|Startups,Craig Ulliott,seed,NA,2014-01-15,8e+05
WeDeliver,E-Commerce|Local|Public Transportation|Startups,David Herrmann,seed,NA,2014-01-15,8e+05
WeDeliver,E-Commerce|Local|Public Transportation|Startups,Joe Mansueto,seed,NA,2014-01-15,8e+05
WeDeliver,E-Commerce|Local|Public Transportation|Startups,Shradha Agarwal,seed,NA,2014-01-15,8e+05
WeDeliver,E-Commerce|Local|Public Transportation|Startups,Steven Collens,seed,NA,2014-01-15,8e+05
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Baseline Ventures,angel,NA,2007-05-01,650000
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Felicis Ventures,angel,NA,2007-05-01,650000
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,FLOODGATE,angel,NA,2007-05-01,650000
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Sequoia Capital,venture,C,2014-04-22,3.5e+07
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Sequoia Capital,venture,B,2011-03-01,NA
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,SV Angel,seed,NA,2007-01-01,20000
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Y Combinator,seed,NA,2007-01-01,20000
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Paul Buchheit,angel,NA,2007-05-01,650000
Weebly,Blogging Platforms|Curated Web|E-Commerce Platforms|Web Development,Ron Conway,angel,NA,2007-05-01,650000
weeSpring,Curated Web|E-Commerce|Finance|Parenting|Social Media,Empire Angels,angel,NA,2013-12-01,5e+05
weeSpring,Curated Web|E-Commerce|Finance|Parenting|Social Media,Techstars,seed,NA,2013-04-02,2e+05
Wego,E-Commerce|Hotels|Search|Travel,News Corp,venture,A,2008-01-01,4500000
Wego,E-Commerce|Hotels|Search|Travel,Tiger Global Management,venture,B,2010-12-01,1.3e+07
Wego,E-Commerce|Hotels|Search|Travel,Tiger Global Management,venture,C,2013-06-24,1.7e+07
WeGoLook,E-Commerce,i2E,venture,A,2014-10-20,1750000
WeGoLook,E-Commerce,i2E,venture,A,2015-10-15,1500000
WeGoLook,E-Commerce,SeedStep Angels group,venture,A,2015-10-15,1500000
WeHostels,E-Commerce|Marketplaces|Mobile|Social Media|Startups|Travel,Quotidian Ventures,seed,NA,2012-03-18,1200000
WeHostels,E-Commerce|Marketplaces|Mobile|Social Media|Startups|Travel,Fabrice Grinda,seed,NA,2012-03-18,1200000
Well.ca,E-Commerce,Jim Estill,seed,NA,2008-04-01,425000
WellPath,E-Commerce|Health and Wellness|Nutrition,Innovation Department,angel,NA,2014-01-01,NA
WePlann,E-Commerce|Entertainment|Marketplaces|Online Reservations,500 Startups,seed,NA,2013-10-29,NA
WestWing,E-Commerce|Retail Technology,Access Industries,private_equity,NA,2012-06-08,5e+07
WestWing,E-Commerce|Retail Technology,Fidelity Investments,private_equity,NA,2014-04-03,99063937
WestWing,E-Commerce|Retail Technology,Summit Partners,private_equity,NA,2012-06-08,5e+07
WetFeet,Career Management|E-Commerce|Human Resources,Mohr Davidow Ventures,venture,NA,2000-01-31,9e+06
WetFeet,Career Management|E-Commerce|Human Resources,Audrey MacLean,venture,NA,2000-01-31,9e+06
WetFeet,Career Management|E-Commerce|Human Resources,Phil Schlein,venture,NA,2000-01-31,9e+06
Wheel Shields,E-Commerce|Fantasy Sports|Gadget|Skate Wear|Sports,Dingman Center Angels,undisclosed,NA,2013-12-01,NA
Where,E-Commerce,GrandBanks Capital,venture,B,2004-09-10,4500000
Where,E-Commerce,GrandBanks Capital,venture,C,2007-05-16,1.1e+07
Where,E-Commerce,Kodiak Venture Partners,venture,B,2004-09-10,4500000
Where,E-Commerce,Kodiak Venture Partners,venture,C,2007-05-16,1.1e+07
Where,E-Commerce,Venrock,venture,C,2007-05-16,1.1e+07
Wheretoget,E-Commerce|Fashion|Shopping|Social Buying,Fabrice Grinda,seed,NA,2014-05-14,2e+06
WHI Solution,E-Commerce,MidMark Capital,venture,NA,2006-09-18,17880000
WHI Solution,E-Commerce,Polaris Partners,venture,NA,2006-09-18,17880000
Whimseybox,Art|DIY|E-Commerce|Startups,Dundee Venture Capital,seed,NA,2012-11-01,NA
Whimseybox,Art|DIY|E-Commerce|Startups,Techstars Chicago (Formerly Excelerate Labs),seed,NA,2012-06-01,75000
Whimseybox,Art|DIY|E-Commerce|Startups,Pritzker Group Venture Capital,seed,NA,2012-06-01,75000
Whisbi,Customer Support Tools|E-Commerce|E-Commerce Platforms|Online Shopping|Retail Technology|Sales and Marketing,BDMI,undisclosed,NA,2012-09-19,1307018.69036727
Whisbi,Customer Support Tools|E-Commerce|E-Commerce Platforms|Online Shopping|Retail Technology|Sales and Marketing,Urs Cete,undisclosed,NA,2014-02-14,6008357.07848189
Whittl,Comparison Shopping|E-Commerce,Amicus Capital,venture,NA,2013-06-18,1300000
Whittl,Comparison Shopping|E-Commerce,Amicus Capital,venture,A,2015-06-24,3300000
Whittl,Comparison Shopping|E-Commerce,Drummond Road Capital,venture,A,2015-06-24,3300000
Whittl,Comparison Shopping|E-Commerce,OCA Ventures,venture,NA,2013-06-18,1300000
Whittl,Comparison Shopping|E-Commerce,OCA Ventures,venture,A,2015-06-24,3300000
Whittl,Comparison Shopping|E-Commerce,Origin Ventures,venture,NA,2013-06-18,1300000
Whittl,Comparison Shopping|E-Commerce,Origin Ventures,venture,A,2015-06-24,3300000
Wigix,Auctions|E-Commerce|Retail|Shopping|Trading,Draper Fisher Jurvetson (DFJ),venture,A,2008-04-29,5340000
Wikets,E-Commerce|Fashion|Online Shopping|Social Commerce,Andreessen Horowitz,venture,NA,2011-06-08,1500000
Wikets,E-Commerce|Fashion|Online Shopping|Social Commerce,Battery Ventures,venture,NA,2011-06-08,1500000
WikiMart.ru,E-Commerce,Tiger Global Management,venture,C,2012-03-01,3e+07
WikiMart.ru,E-Commerce,Tiger Global Management,venture,B,2010-08-09,7e+06
WikiMart.ru,E-Commerce,Chris Herndon,seed,NA,2009-08-09,NA
WikiMart.ru,E-Commerce,Fabrice Grinda,seed,NA,2009-08-09,NA
wildcraft,E-Commerce,Sequoia Capital,private_equity,NA,2013-12-17,NA
Second Funnel,E-Commerce|Online Shopping|Social Commerce,Plug & Play Ventures,seed,NA,2012-10-01,NA
Second Funnel,E-Commerce|Online Shopping|Social Commerce,Plug & Play Ventures,convertible_note,NA,2013-10-22,NA
Windeln.de,Babies|E-Commerce|Shopping,Goldman Sachs,venture,E,2015-01-19,52038763
Windeln.de,Babies|E-Commerce|Shopping,Fabrice Grinda,venture,A,2010-09-16,NA
Windsor Circle,Analytics|Direct Marketing|E-Commerce|Email Marketing|Information Technology|Marketing Automation|Personalization|Retail|Software,Comcast Ventures,venture,B,2014-08-12,5250000
Windsor Circle,Analytics|Direct Marketing|E-Commerce|Email Marketing|Information Technology|Marketing Automation|Personalization|Retail|Software,IDEA Fund Partners,venture,A,2013-11-14,950000
Windsor Circle,Analytics|Direct Marketing|E-Commerce|Email Marketing|Information Technology|Marketing Automation|Personalization|Retail|Software,IDEA Fund Partners,venture,B,2014-08-12,5250000
Windsor Circle,Analytics|Direct Marketing|E-Commerce|Email Marketing|Information Technology|Marketing Automation|Personalization|Retail|Software,Origin Ventures,venture,B,2014-09-16,1e+06
Windsor Circle,Analytics|Direct Marketing|E-Commerce|Email Marketing|Information Technology|Marketing Automation|Personalization|Retail|Software,Triangle Angel Partners,venture,A,2013-11-14,950000
Windsor Circle,Analytics|Direct Marketing|E-Commerce|Email Marketing|Information Technology|Marketing Automation|Personalization|Retail|Software,Triangle Angel Partners,venture,B,2014-08-12,5250000
Jiuxian.com,E-Commerce,Sequoia Capital,venture,A,2011-04-01,32472800
Jiuxian.com,E-Commerce,Sequoia Capital,venture,F,2014-08-21,4.9e+07
Jiuxian.com,E-Commerce,Sequoia Capital,venture,E,2014-04-03,68500000
wireLawyer,Advertising Networks|B2B|E-Commerce|Internet|Law Enforcement|Legal|Outsourcing|Reviews and Recommendations,DreamIt Ventures,seed,NA,2013-05-10,NA
Wiser,E-Commerce,500 Startups,seed,NA,2012-09-01,NA
Wiser,E-Commerce,Gil Hirsch,seed,NA,2012-09-01,NA
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,AFSquare,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,AME Cloud Ventures,venture,C,2014-06-21,5e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,AME Cloud Ventures,venture,B,2013-11-21,1.9e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,AME Cloud Ventures,venture,A,2012-05-21,8e+06
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,CRV,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Cherubic Ventures,venture,C,2014-06-21,5e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Felicis Ventures,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Formation 8,venture,C,2014-06-21,5e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Formation 8,venture,B,2013-11-21,1.9e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Formation 8,venture,A,2012-05-21,8e+06
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,GGV Capital,venture,C,2014-06-21,5e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,GGV Capital,venture,B,2013-11-21,1.9e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Transmedia Capital,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,XG Ventures,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Andy Rankin,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Jared Leto,venture,C,2014-06-21,5e+07
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Joe Lonsdale,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Keith Rabois,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Naval Ravikant,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Paige Craig,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Pankaj Shah,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Raymond Tonsing,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Ron Conway,angel,NA,2010-10-21,1700000
Wish,Curated Web|E-Commerce|Marketplaces|Mobile,Sizhao Yang,angel,NA,2010-10-21,1700000
Wishbird Experiences,E-Commerce|Gift Card,500 Startups,seed,NA,2012-05-01,NA
WISHCLOUDS,E-Commerce,Mitch Lowe,angel,NA,2014-01-15,4e+06
Wishpot,E-Commerce|Shopping|Social Media,Monster Venture Partners,venture,A,2008-04-29,1e+06
Wittlebee,E-Commerce|Fashion|Life Sciences|Parenting,Crosslink Capital,seed,NA,2012-04-05,2500000
Wittlebee,E-Commerce|Fashion|Life Sciences|Parenting,Google Ventures,seed,NA,2012-04-05,2500000
Wittlebee,E-Commerce|Fashion|Life Sciences|Parenting,Rincon Venture Partners,seed,NA,2012-04-05,2500000
Wittlebee,E-Commerce|Fashion|Life Sciences|Parenting,SoftTech VC,seed,NA,2012-04-05,2500000
Wize,E-Commerce|Reviews and Recommendations|Search|Shopping,Bessemer Venture Partners,venture,A,2007-01-01,4e+06
Wize,E-Commerce|Reviews and Recommendations|Search|Shopping,Mayfield Fund,venture,A,2007-01-01,4e+06
Wize,E-Commerce|Reviews and Recommendations|Search|Shopping,Mayfield Fund,venture,B,2008-01-01,988000
Wonder Technologies,E-Commerce|Gift Card|Marketplaces|Mobile|Payments|Shopping,Houston Angel Network,venture,NA,2014-01-01,75000
Wonder Technologies,E-Commerce|Gift Card|Marketplaces|Mobile|Payments|Shopping,K5 Ventures,seed,NA,2014-07-31,795500
Wonder Technologies,E-Commerce|Gift Card|Marketplaces|Mobile|Payments|Shopping,K5 Ventures,seed,NA,2014-07-31,795500
Wonder Technologies,E-Commerce|Gift Card|Marketplaces|Mobile|Payments|Shopping,SeedInvest,seed,NA,2014-07-31,795500
Wonder Technologies,E-Commerce|Gift Card|Marketplaces|Mobile|Payments|Shopping,Tech Coast Angels,seed,NA,2014-07-31,795500
Wonder Technologies,E-Commerce|Gift Card|Marketplaces|Mobile|Payments|Shopping,Texas Halo Fund,seed,NA,2014-07-31,795500
Wonders,E-Commerce|Fashion|Mobile|Photography|Publishing|Travel,Techstars,seed,NA,2014-09-01,40000
Wonders,E-Commerce|Fashion|Mobile|Photography|Publishing|Travel,Techstars,seed,NA,2015-03-23,118000
WorkMetro,E-Commerce Platforms|Employment|Recruiting,Bessemer Venture Partners,venture,B,2006-02-08,5500000
WorkMetro,E-Commerce Platforms|Employment|Recruiting,Icon Ventures,venture,B,2006-02-08,5500000
World of Good,E-Commerce,Draper Fisher Jurvetson (DFJ),venture,B,2006-11-06,4e+06
World of Good,E-Commerce,Omidyar Network,venture,B,2006-11-06,4e+06
WorldStores,E-Commerce|Furniture,Goldman Sachs,venture,D,2015-03-03,38484629
Wummelbox,E-Commerce,Blumberg Capital,venture,NA,2013-04-15,1e+06
Wysada.com,E-Commerce,Silicon Badia,venture,A,2014-10-27,5e+06
Xishiwang.com,E-Commerce,DCM,undisclosed,NA,2011-11-01,NA
Xiu.com,E-Commerce|Fashion,Kleiner Perkins Caufield & Byers,venture,C,2015-05-18,3e+07
Xiu.com,E-Commerce|Fashion,Kleiner Perkins Caufield & Byers,venture,A,2011-03-01,2e+07
Xiu.com,E-Commerce|Fashion,Kleiner Perkins Caufield & Byers,venture,B,2011-08-01,1e+08
Xiu.com,E-Commerce|Fashion,Warburg Pincus,venture,B,2011-08-01,1e+08
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,DAG Ventures,venture,E,2007-09-01,20029000
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,DAG Ventures,venture,F,2010-03-19,3.3e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Fidelity Ventures,venture,E,2007-09-01,20029000
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Fidelity Ventures,venture,D,2006-06-19,1.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Fidelity Ventures,venture,F,2010-03-19,3.3e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Glynn Capital Management,venture,F,2011-11-22,2.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Glynn Capital Management,venture,F,2010-03-19,3.3e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,New Enterprise Associates,venture,E,2007-09-01,20029000
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,New Enterprise Associates,venture,D,2006-06-19,1.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,New Enterprise Associates,venture,F,2010-03-19,3.3e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Northgate Capital,venture,F,2010-03-19,3.3e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Sequoia Capital,venture,F,2011-11-22,2.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Sequoia Capital,venture,E,2007-09-01,20029000
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Sequoia Capital,venture,D,2006-06-19,1.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Sequoia Capital,venture,F,2010-03-19,3.3e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,SVB Capital,venture,D,2006-06-19,1.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Keith Rabois,venture,F,2011-11-22,2.5e+07
Xoom Corporation,E-Commerce|Finance|Financial Services|P2P Money Transfer,Roelof Botha,venture,E,2007-09-01,20029000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Great Oaks Venture Capital,seed,NA,2012-08-20,850000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Lightbank,seed,NA,2012-08-20,850000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Riverwood Capital,seed,NA,2012-08-20,850000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Emily Melton,seed,NA,2012-08-20,850000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Raj Atluru,seed,NA,2012-08-20,850000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Rebecca Lynn,seed,NA,2012-08-20,850000
Yellowsmith,Crowdsourcing|E-Commerce|Jewelry,Todd Kimmel,seed,NA,2012-08-20,850000
Yemeksepeti,E-Commerce|Hospitality|Service Providers,General Atlantic,venture,A,2012-09-17,4.4e+07
Yerdle,Collaborative Consumption|E-Commerce|Marketplaces,Claremont Creek Ventures,venture,A,2014-04-23,5e+06
Yerdle,Collaborative Consumption|E-Commerce|Marketplaces,DBL Investors,venture,A,2014-04-23,5e+06
Yerdle,Collaborative Consumption|E-Commerce|Marketplaces,Mindfull Investors,venture,A,2014-04-23,5e+06
Yerdle,Collaborative Consumption|E-Commerce|Marketplaces,"Prelude Ventures, LLC",venture,A,2014-04-23,5e+06
Yerdle,Collaborative Consumption|E-Commerce|Marketplaces,The Westly Group,venture,A,2014-04-23,5e+06
Yerdle,Collaborative Consumption|E-Commerce|Marketplaces,The Westly Group,seed,NA,2013-08-27,5e+05
Yesmywine,E-Commerce,DCM,venture,B,2011-05-01,3.1e+07
Yesmywine,E-Commerce,DCM,venture,A,2010-03-01,3e+06
Yetang,E-Commerce|Fashion,DCM,venture,A,2014-12-22,5e+06
YOHO,E-Commerce,Vertex Ventures,venture,C,2014-01-21,3e+07
Yohobuy,E-Commerce|Shopping,Vertex Ventures,venture,NA,2012-06-01,1e+07
Yidao Yongche,E-Commerce,DCM,venture,C,2013-12-18,6e+07
Yidao Yongche,E-Commerce,Qualcomm Ventures,venture,A,2011-08-01,1e+07
Yotpo,E-Commerce|Reviews and Recommendations|Social Commerce,Access Industries,venture,B,2015-06-23,1.5e+07
Yotpo,E-Commerce|Reviews and Recommendations|Social Commerce,Blumberg Capital,venture,A,2014-01-07,10700000
Yotpo,E-Commerce|Reviews and Recommendations|Social Commerce,Blumberg Capital,venture,B,2015-06-23,1.5e+07
Yotpo,E-Commerce|Reviews and Recommendations|Social Commerce,Caltech,venture,B,2014-09-10,NA
Yotpo,E-Commerce|Reviews and Recommendations|Social Commerce,Innovation Endeavors,venture,B,2015-06-23,1.5e+07
Yotpo,E-Commerce|Reviews and Recommendations|Social Commerce,Marker,venture,B,2015-06-23,1.5e+07
YouGift,Consumers|E-Commerce|Events|Facebook Applications|Gift Card|Psychology|Social Media,Eureka Capital Management,seed,NA,2012-03-22,1200000
YouScience,E-Commerce,Launch Tennessee,private_equity,NA,2013-07-24,5266667
YouScience,E-Commerce,Philip Hardin,venture,A,2015-05-07,3900000
Youxinpai,Auctions|E-Commerce|Online Auctions|Service Providers,Coatue Management,venture,C,2015-03-18,1.7e+08
Youxinpai,Auctions|E-Commerce|Online Auctions|Service Providers,DCM,venture,A,2013-04-01,3e+07
Youxinpai,Auctions|E-Commerce|Online Auctions|Service Providers,KKR (Kohlberg Kravis Roberts & Co.),venture,C,2015-03-18,1.7e+08
Youxinpai,Auctions|E-Commerce|Online Auctions|Service Providers,Warburg Pincus,venture,B,2014-09-30,2.6e+08
Yub,E-Commerce,Battery Ventures,venture,NA,2013-11-19,1.2e+07
Yub,E-Commerce,DAG Ventures,venture,NA,2013-11-19,1.2e+07
Yub,E-Commerce,DFJ Growth,venture,NA,2013-11-19,1.2e+07
Yub,E-Commerce,Greylock Partners,venture,NA,2013-11-19,1.2e+07
Yub,E-Commerce,QuestMark Partners,venture,NA,2013-11-19,1.2e+07
Yub,E-Commerce,T. Rowe Price,venture,NA,2013-11-19,1.2e+07
Yub,E-Commerce,Visa,venture,NA,2013-11-19,1.2e+07
Yunmake,E-Commerce,Qualcomm Ventures,venture,A,2015-10-12,1600000
Yuppiechef,E-Commerce,Tiger Global Management,private_equity,NA,2013-05-01,NA
Yuppiechef,E-Commerce,Tiger Global Management,private_equity,NA,2011-06-01,NA
YuuZoo Corporation,Advertising|E-Commerce|Games|Mobile|Mobile Payments,GEM Global Yield Fund,venture,NA,2015-09-07,21055586
