company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Traitify,Career Management|Developer APIs|Personal Data|Personalization|Software,New Enterprise Associates,debt_financing,NA,2013-04-08,2e+06
Woto,Big Data|Content Delivery|Digital Media|Publishing|Social Media,BBH ZAG,undisclosed,NA,2014-09-01,NA
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Benchmark,venture,A,2005-03-17,6500000
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Benchmark,venture,B,2008-07-09,1.6e+07
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Benchmark,venture,B,2007-04-23,7e+06
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Benchmark,venture,C,2011-12-14,9300000
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Ignition Partners,venture,B,2008-07-09,1.6e+07
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Ignition Partners,venture,D,2012-10-15,4e+06
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Ignition Partners,venture,C,2011-12-14,9300000
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Trilogy Equity Partners,venture,B,2008-07-09,1.6e+07
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Trilogy Equity Partners,venture,D,2012-10-15,4e+06
Xeround,Analytics|Cloud Computing|Databases|Virtualization,Trilogy Equity Partners,venture,C,2011-12-14,9300000
Xockets,Big Data Analytics,Alchemist Accelerator,seed,NA,2012-07-01,28000
XOSoft,Data Security,JK&B Capital,venture,D,2004-07-07,9e+06
"Yet Analytics, Inc.",Analytics|Big Data|Internet|Internet of Things,Baltimore Angels,seed,NA,2015-11-18,1300000
"Yet Analytics, Inc.",Analytics|Big Data|Internet|Internet of Things,Dingman Center Angels,seed,NA,2015-11-18,1300000
Yeti Data,Advertising|Big Data Analytics|Consumer Behavior,Raj Sandhu,seed,NA,2013-06-01,1e+06
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,CrunchFund,venture,E,2012-06-12,2.7e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Insight Venture Partners,venture,F,2014-06-04,5e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,IVP,venture,E,2012-06-12,2.7e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,IVP,venture,B,2009-10-01,2.5e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,IVP,venture,F,2014-06-04,5e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,IVP,venture,D,2011-07-28,1e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Marker,venture,E,2012-06-12,2.7e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Marker,venture,F,2014-06-04,5e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Sutter Hill Ventures,venture,E,2012-06-12,2.7e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Sutter Hill Ventures,venture,B,2009-10-01,2.5e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Sutter Hill Ventures,venture,A,2008-09-01,3500000
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Sutter Hill Ventures,venture,F,2014-06-04,5e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,Sutter Hill Ventures,venture,D,2011-07-28,1e+07
Yext,Advertising|Cloud Data Services|Local|Mobile|SaaS|Sales and Marketing|Software,SV Angel,venture,D,2011-07-28,1e+07
YFind Technologies,Big Data|Location Based Services|Retail,Walden International,seed,NA,2012-03-21,1190476
YottaYotta,Data Visualization,Bank of America,venture,NA,2004-03-01,15648791
YottaYotta,Data Visualization,Grosvenor Capital Management,venture,NA,2004-03-01,15648791
YottaYotta,Data Visualization,Morgan Keegan Ventures,venture,B,2000-08-29,2.5e+07
YouEye,Big Data Analytics|Business Intelligence|Consulting|Consumer Behavior|Curated Web|Enterprise Software|Machine Learning|Market Research|Optimization|Quantitative Marketing|SaaS|Usability,Dingman Center Angels,undisclosed,NA,2011-05-01,3e+05
YouEye,Big Data Analytics|Business Intelligence|Consulting|Consumer Behavior|Curated Web|Enterprise Software|Machine Learning|Market Research|Optimization|Quantitative Marketing|SaaS|Usability,FundersClub,angel,NA,2013-05-07,3e+06
YouEye,Big Data Analytics|Business Intelligence|Consulting|Consumer Behavior|Curated Web|Enterprise Software|Machine Learning|Market Research|Optimization|Quantitative Marketing|SaaS|Usability,Signatures Capital,angel,NA,2013-05-07,3e+06
YouEye,Big Data Analytics|Business Intelligence|Consulting|Consumer Behavior|Curated Web|Enterprise Software|Machine Learning|Market Research|Optimization|Quantitative Marketing|SaaS|Usability,Bobby Yazdani,angel,NA,2013-05-07,3e+06
YouEye,Big Data Analytics|Business Intelligence|Consulting|Consumer Behavior|Curated Web|Enterprise Software|Machine Learning|Market Research|Optimization|Quantitative Marketing|SaaS|Usability,Safa Rashtchy,angel,NA,2013-05-07,3e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,CMEA Capital,venture,A,2011-10-24,14150000
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,CrunchFund,venture,A,2011-10-24,14150000
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Felicis Ventures,seed,NA,2011-03-09,1e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Kleiner Perkins Caufield & Byers,venture,A,2011-10-24,14150000
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Lightbank,seed,NA,2011-03-09,1e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Sands Capital Ventures,venture,A,2011-10-24,14150000
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,SeventySix Capital,venture,A,2011-10-24,14150000
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,SV Angel,seed,NA,2011-03-09,1e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Venture51,venture,A,2011-10-24,14150000
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Ashton Kutcher,seed,NA,2011-03-09,1e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Michael Arrington,seed,NA,2011-03-09,1e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Naval Ravikant,seed,NA,2011-03-09,1e+06
Zaarly,Android|Databases|E-Commerce|iPhone|Marketplaces|Mobile|Proximity Internet|Startups,Paul Buchheit,seed,NA,2011-03-09,1e+06
Zadara Storage,Cloud Computing|Cloud Data Services|Software,Toshiba America Electronic Components,venture,B,2013-07-31,1.3e+07
Zafu,Ad Targeting|Analytics|Big Data|Fashion|SaaS,The Carlyle Group,venture,B,2007-08-10,4100000
Zafu,Ad Targeting|Analytics|Big Data|Fashion|SaaS,Wasserstein & Co.,venture,B,2007-08-10,4100000
Zairge,Cloud Data Services|Hotels|Mobile|Software,DreamIt Ventures,seed,NA,2014-08-01,150000
ZAP Group,Analytics|Big Data|Curated Web|Loyalty Programs|Mobile|Trading,Wavemaker Partners,venture,NA,2014-06-06,850000
ZAP Group,Analytics|Big Data|Curated Web|Loyalty Programs|Mobile|Trading,Wavemaker Partners,seed,NA,2015-10-15,NA
Zapier,Cloud Computing|Data Integration|SaaS|Software,Bessemer Venture Partners,seed,NA,2012-10-31,1200000
Zapier,Cloud Computing|Data Integration|SaaS|Software,Draper Fisher Jurvetson (DFJ),seed,NA,2012-10-31,1200000
Zapier,Cloud Computing|Data Integration|SaaS|Software,Y Combinator,seed,NA,2012-05-20,NA
Zapier,Cloud Computing|Data Integration|SaaS|Software,Kevin Hale,seed,NA,2012-10-31,1200000
Zapier,Cloud Computing|Data Integration|SaaS|Software,Michael Liou,seed,NA,2012-09-01,0
ZAPR,Ad Targeting|Advertising Platforms|Big Data|Digital Media|Mobile Advertising|Television,500 Startups,angel,NA,2013-05-10,NA
Zayo,Data Centers|Internet|Mobile|Mobile Infrastructure|Telecommunications,Battery Ventures,private_equity,NA,2007-08-30,2.25e+08
Zayo,Data Centers|Internet|Mobile|Mobile Infrastructure|Telecommunications,Centennial Ventures,private_equity,NA,2007-08-30,2.25e+08
Zayo,Data Centers|Internet|Mobile|Mobile Infrastructure|Telecommunications,Columbia Capital,private_equity,NA,2007-08-30,2.25e+08
Zayo,Data Centers|Internet|Mobile|Mobile Infrastructure|Telecommunications,Hercules Technology Growth Capital,debt_financing,NA,2007-11-16,8.5e+07
Zayo,Data Centers|Internet|Mobile|Mobile Infrastructure|Telecommunications,M/C Partners,private_equity,NA,2007-08-30,2.25e+08
Zayo,Data Centers|Internet|Mobile|Mobile Infrastructure|Telecommunications,Oak Investment Partners,private_equity,NA,2007-08-30,2.25e+08
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,500 Startups,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Andreessen Horowitz,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Founder Collective,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Founder Collective,seed,NA,2010-02-01,NA
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Ignition Partners,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Lowercase Capital,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,SV Angel,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Y Combinator,seed,NA,2010-02-01,NA
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Matt Cutts,venture,A,2011-04-12,2e+06
Zencoder,Audio|Cloud Computing|Data Security|SaaS|Software|Video|Web Development,Orion Henry,venture,A,2011-04-12,2e+06
Zephyr Health,Big Data Analytics|Health Care|Information Technology|Life Sciences|Software,Google Ventures,venture,C,2015-08-19,17477051
Zephyr Health,Big Data Analytics|Health Care|Information Technology|Life Sciences|Software,Icon Ventures,venture,C,2015-08-19,17477051
Zephyr Health,Big Data Analytics|Health Care|Information Technology|Life Sciences|Software,Icon Ventures,venture,B,2014-01-08,1.5e+07
Zephyr Health,Big Data Analytics|Health Care|Information Technology|Life Sciences|Software,Kleiner Perkins Caufield & Byers,venture,C,2015-08-19,17477051
Zephyr Health,Big Data Analytics|Health Care|Information Technology|Life Sciences|Software,Kleiner Perkins Caufield & Byers,venture,B,2014-01-08,1.5e+07
Zephyr Health,Big Data Analytics|Health Care|Information Technology|Life Sciences|Software,Susa Ventures,venture,B,2014-01-08,1.5e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Eastward Capital Partners,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Eastward Capital Partners,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Flybridge Capital Partners,venture,B,2012-01-19,7.3e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Flybridge Capital Partners,venture,A,2011-07-21,1.9e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Fortress Investment Group,debt_financing,NA,2015-10-06,1.5e+08
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Lighthouse Capital Partners,venture,B,2012-01-19,7.3e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Lighthouse Capital Partners,venture,A,2011-07-21,1.9e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Lightspeed Venture Partners,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Lightspeed Venture Partners,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Lightspeed Venture Partners,venture,B,2012-01-19,7.3e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Lightspeed Venture Partners,venture,A,2011-07-21,1.9e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Matrix Partners,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Matrix Partners,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Matrix Partners,venture,B,2012-01-19,7.3e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Northgate Capital,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Northgate Capital,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Subtraction Capital,venture,C,2013-07-31,2e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Upfront Ventures,venture,B,2012-01-19,7.3e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Upfront Ventures,venture,A,2011-07-21,1.9e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Victory Park Capital,venture,B,2012-01-19,7.3e+07
ZestFinance,Analytics|Big Data|Finance Technology|FinTech|Machine Learning,Peter Thiel,venture,C,2013-07-31,2e+07
Zetelic,Big Data,Microsoft Ventures,venture,NA,2013-01-03,NA
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Foundation Capital,venture,A,2008-08-29,11100000
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Foundation Capital,venture,B,2015-07-08,3e+06
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Foundation Capital,venture,B,2013-06-18,8e+06
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Foundation Capital,venture,A,2010-10-29,11600000
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Foundation Capital,venture,A,2011-08-31,9e+06
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Industry Ventures,venture,B,2013-06-18,8e+06
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Sigma Partners,venture,A,2008-08-29,11100000
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Sigma Partners,venture,B,2013-06-18,8e+06
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Sigma Partners,venture,A,2010-10-29,11600000
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Sigma Partners,venture,A,2011-08-31,9e+06
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Signatures Capital,venture,A,2008-08-29,11100000
Zetta.net,Cloud Computing|Cloud Data Services|Enterprise Software|Service Providers,Bobby Yazdani,venture,A,2008-08-29,11100000
Zeuss,Big Data Analytics|Sales and Marketing|Software,Forté Ventures,seed,NA,2012-10-15,NA
Zeuss,Big Data Analytics|Sales and Marketing|Software,Maryland Venture Fund,convertible_note,NA,2013-08-19,7e+05
Zignal Labs,Big Data|Big Data Analytics|Business Intelligence|Financial Services|Governments|Predictive Analytics|Public Relations|Real Time|Social Media Monitoring|Sports,Zignal Labs,venture,B,2014-10-23,10700000
Zignal Labs,Big Data|Big Data Analytics|Business Intelligence|Financial Services|Governments|Predictive Analytics|Public Relations|Real Time|Social Media Monitoring|Sports,Andy Ballard,venture,B,2014-10-23,10700000
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Boldstart Ventures,seed,NA,2013-06-05,1500000
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Draper Fisher Jurvetson (DFJ),seed,NA,2013-06-05,1500000
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,KEC Ventures,seed,NA,2013-06-05,1500000
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Menlo Ventures,seed,NA,2013-06-05,1500000
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Mesa Ventures,seed,NA,2013-06-05,1500000
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Y Combinator,seed,NA,2012-04-20,NA
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Kevin Donahue,seed,NA,2012-04-20,NA
Zillabyte,Analytics|Big Data|Cloud Infrastructure|Developer Tools,Mark Friedgan,seed,NA,2012-04-20,NA
Zoomdata,Analytics|Big Data Analytics|Data Visualization,Accel,venture,B,2014-10-06,1.7e+07
Zoomdata,Analytics|Big Data Analytics|Data Visualization,B7inc,venture,B,2014-10-06,1.7e+07
Zoomdata,Analytics|Big Data Analytics|Data Visualization,B7inc,venture,A,2013-07-10,4100000
Zoomdata,Analytics|Big Data Analytics|Data Visualization,Blue Tiger Ventures,seed,NA,2012-11-13,1100000
Zoomdata,Analytics|Big Data Analytics|Data Visualization,Center for Innovative Technology,seed,NA,2012-11-13,1100000
Zoomdata,Analytics|Big Data Analytics|Data Visualization,CIT GAP Funds,venture,A,2013-07-10,4100000
Zoomdata,Analytics|Big Data Analytics|Data Visualization,Columbus Nova Technology Partners,venture,B,2014-10-06,1.7e+07
Zoomdata,Analytics|Big Data Analytics|Data Visualization,Columbus Nova Technology Partners,venture,A,2013-07-10,4100000
Zoomdata,Analytics|Big Data Analytics|Data Visualization,New Enterprise Associates,venture,B,2014-10-06,1.7e+07
